Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
"Macao SAR, China",MAC,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.20307823856349,32.5955125686909,24.2996764856121,9.43737911157625,13.2325955744481,-3.56944668601915,-22.8850942072514,0.826522451382345,11.3130991451631,6.77254003364283
Madagascar,MDG,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.45722733263747,5.18581878420585,5.30183831055939,6.12095273644439,5.05337493823239,5.68482791583791,-15.0428003676497,12.9411398929704,6.48055452421683,6.26173219643356,7.57870419440063,7.57803149421186,7.546723436929,-5.7129265547448,0.385846526603203,0.872559657779235,2.45029338169704,0.437694880298253,2.83905775362652,2.59631512175234,4.03734392273418,4.58837257388669,2.38340980397473
Malawi,MWI,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,0.479297977844652,16.2185636326566,6.23134900845872,2.30066157112101,7.17596361838422,6.08682380989391,4.99773124254767,4.91803136857894,9.74506802728197,4.39615374036664,0.406746413020159,-5.29011921858987,2.50345381365034,3.71870905106846,5.36030409396768,4.57098230190157,-0.214802517873039,1.62523918235509,3.17729127834856,1.3446897069272,5.69229449375726,8.73023184395049,-7.33297816092407,9.69184029582119,-10.2401817392004,16.7288175867352,7.31668149220188,3.79241912853085,3.89525361866188,3.04227807816955,1.57607786113792,-4.97496386221579,1.7000000053666,5.70563944467754,5.42049770996597,3.2687258026825,4.70000001150648,9.59999999303609,7.63973678414582,8.3281102599954,6.87406564551361,5.13205436148203,4.68375184973479,3.99920331020454,5.96015461589141,5.52139391266945,5.23866061491506,3.97868726759442,4.75511142159617
Malaysia,MYS,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,6.65923552797005,21.4614607028601,38.4483780985001,31.8446879551954,9.06331328515364,-1.69564906761536,21.7518400141172,7.74273717450731,4.04278039703672,23.5129740178545,19.4815153661098,3.69689554232889,3.79890823481144,5.39620136417913,-1.01739388934381,-7.48127885616012,6.50537814759178,13.4639733620588,25.3844740293268,18.5391232168306,14.9027526535778,12.8832777387149,20.0022867523054,13.2898003110698,7.24330992782218,9.30429913447743,10.2219371003495,-6.45395237692506,5.52268501050929,7.49273406692623,4.38878735081585,7.47201793361121,3.96157978009899,7.14818585110689,8.56816568127054,6.89557043191738,18.6552941280661,8.63904442238734,2.45564310184612,5.29031356552596,7.18088444233817,6.63652020554031,6.02575087585329,6.76793319010997,5.33564693722255,5.71341761234162,6.35371452323963,6.91112606009006
Maldives,MDV,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.73201076426635,8.22650637274836,6.77531116854824,5.76649963241536,5.09527518267399,-7.35483962413002,6.1274753619193,16.4007914131624,4.62594454093465,-17.6608734547924,30.6546560513114,10.5898128907337,10.9418285362262,-3.65848870200671,7.30317887983465,6.94037708558824,2.59392542757746,8.78271283779608,6.96104547084705,2.36819562157771,6.68890574426639,6.01654250542154,6.5423724084841
Mali,MLI,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,0.230999419524764,6.13695486255898,2.56899602355827,5.84401643095502,-1.45511580192984,-1.5288261023838,11.625049137452,13.623438533665,6.34864719393597,-1.46347633199166,10.3956772105957,-4.32583986899782,1.50880429685255,-7.37843304605812,1.82087377231504,-0.28701115619657,20.286634940713,2.69262088094561,-0.139164289077982,7.38972104432429,4.17738810944246,-2.50239510054546,11.7452037929416,-3.21866249998463,3.17216818109812,3.77993406221211,0.921022397013459,7.05578539389839,4.82902434796073,7.57166763443161,-0.779546469423934,10.4745454792921,2.68478112722974,5.34477813558831,3.68817304107276,8.76427486575946,6.95125999618551,7.32670742509913,4.88543028515855,-0.0892458555402271,9.87597943861185,7.35773833402928,-2.94097069392183,7.25713965576136,5.4110898454111,6.8661303112425,6.1721135337872,5.20708112624648,4.76501155584681
Malta,MLT,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.61376184293457,-2.977399756056,6.21934215706881,5.73674089350911,3.32995953195534,2.22722375886737,1.19988987562766,2.90670771749555,-4.34161376090294,5.23582940430438,-7.19522634933304,3.17005049887624,3.12957300652133,-0.729564559232116,2.69818324270861,2.5362655792641,0.331664123780271,4.15266637555256,2.34609454990526,5.39925774310206,2.78345433085201
Mauritania,MRT,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,76.2009951234794,17.4710089701156,-37.939243398807,16.4890608715818,11.9946207098508,30.283090073738,10.4215925579246,4.68104729391503,3.26371293067834,-0.126777238177752,10.6499206949354,-4.00139166422962,-10.2480443293922,1.1639044556472,-12.5365331037621,-21.2699373507778,23.4368911926561,22.874847983591,-0.036786603391775,3.94325171599843,-1.79255889153718,-0.76497069472147,-1.32834167281162,-2.60832873209745,12.7216805944689,-3.28502493925107,5.04239009109607,25.5500638115124,6.35983374293102,6.46764046372132,10.4023792425818,2.84424556581322,2.43654557127925,11.9729219740817,-0.701866039700221,2.29498082156726,18.5378091921847,4.72495950247425,5.52274071381594,6.70445025640601,5.20221596258918,6.41558123723402,2.53874883336746,4.75785971811537,10.5582856207045,5.00365382725695,0.418934271583367,5.50762046041682,7.69940566016794
Mauritius,MUS,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,9.22413280574639,4.12292078352759,4.29942097816732,-2.01862244901557,3.19785062708687,2.69363351139653,4.686466087996,3.65766647308703,2.60360122362493,4.02652621292138,9.40811959297368,7.45380498422267,6.64364319193493,6.06217270132365,5.06080372335276,6.76374760289025,7.23179518749927,6.49040241904477,5.28321682645543,6.22699378104068,6.2585259391216,6.37524103350593,5.31665371459329,9.33345515209825,3.27455483677169,4.71554640532115,8.01046504231715,5.1402536457415,5.85046541129064,6.37648408572211,6.30297881185713,5.5735633032936,3.19160554815568,5.59523843508687,5.36174329099059,4.84905162746759,4.43699720764907,4.99078770485295,4.65887096712498,4.67824931457174,4.08307277070625,4.13792010057163
Mexico,MEX,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,6.66605638345013,4.97933969012072,9.08086942781232,7.25366837580764,6.30600845126234,7.03561116656839,4.8137979559351,3.67278688574579,7.9345183847237,10.0672248928931,9.23972532983612,8.57710331286394,0.709170871968112,-1.26867573071358,3.11121216141845,0.842440976541809,-1.98139062489348,1.37997994956712,1.27055502506599,3.84584661121397,4.43327553388042,4.89173992109646,3.87909433700283,2.84944404229397,4.66280424115881,-3.58434436120025,3.97512304747967,6.58029355088149,4.82643313809758,3.53814629928748,5.7348425188034,0.327503374546211,0.878549116509703,1.12276843134933,4.04396442302991,2.69855676844909,4.41640026673468,3.0580933824387,2.34398769599331,-4.12099244933862,5.65109013166456,4.48854273591076,4.08000845442251,2.17610802732099,2.66334405940492,4.25078437142862,3.87033761049422,3.08360482644056,2.89165811665791
"Micronesia, Fed. Sts.",FSM,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.36373028535559,-3.97991924568586,-3.39997935475232,4.59972115463066,3.26857885984913,5.17661449612481,2.3395614871306,-0.862378928816938,-1.76212364368909,0.738700308296586,2.53487606653671,-3.25563852220593,-3.57040535634184,-1.71515463521864,2.36145353777046,0.394241210637531,-1.56199328739903,-0.650564610216961,-1.32699967710947,2.9825039020148,2.75623513403758,2.87791661881687,0.902744215196847
Moldova,MDA,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.46001639672731,-0.299848922482568,2.33092287676331,8.1039071792211,-8.21681489791058,3.56524181049109,9.74483102885407,6.62756513273655,2.64276309815359,8.34841649296685,7.17613424606158,13.2903455150019,3.62414163576968,-1.85577851397892,5.33883441042423,4.38173629172931,2.65740446908316,3.99118387161562,3.25877941931643,1.43254806649651,3.9248286521742,3.50744469475256,3.03285178916157
Monaco,MCO,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.88195716919586,1.41918388341529,7.99141720745237,8.86842742912528,..,..,..,..
Mongolia,MNG,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.7900283470555,10.2661699600318,7.84362737895765,7.77663974587691,0.637864468593463,1.12028506599935,7.69237488470927,4.67880167173635
Montenegro,MNE,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-4.06773063616568,0.168239522765788,-4.35513051309168,1.06196574183051,2.16365611894673,10.0537869248642,7.83357804237717,4.70238596373065,-1.47840924259066,2.17246556689672,4.9578422089438,0.445242481136418,2.03068000220424,2.34034227795266,4.35744495357133,1.21681848768127,5.09661717933383,4.26126118042308
Morocco,MAR,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,2.95063196106886,5.29566827119751,3.75250994742862,6.26790288435635,3.66789974239138,3.79187006228024,3.23023769502456,6.5578691728644,4.58752331943563,3.39491230229501,4.85037016525041,4.95715069510641,0.304673559121113,3.60775540080738,1.62851551139103,3.28673319160302,1.71942954160788,4.31412159611824,5.27398864512554,5.36893369490423,6.08145813619939,2.44273421249348,4.52233723884623,5.64575482840905,6.44220050736604,5.48734277824528,7.00356799501986,4.42813159162851,3.67241252490309,2.9290557585463,6.19143971047936,6.30397701987474,1.94521434664914,2.3473034664875,1.67463325900974,2.92794205092166,2.74444556485496,2.69035740574139
Mozambique,MOZ,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.0383037345002,5.43144325335368,12.6507770946052,-7.87180493832493,4.57573621959639,9.810783367653,5.68641914970327,5.36272115006791,7.55863384926137,12.1838870737671,5.53715858578094,4.67344720449483,6.52271041851004,7.65993983647697,10.686503107318,8.07064954712811,9.84053778311657,6.30206658217369,10.4180168127897,9.94845215483376,11.1506121545343,5.94350041366968,9.98961804680867,7.36017672755254,2.36519836313161,1.56466659092627,3.01950192422476
Myanmar,MMR,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.52957962931589,12.0380267375964,10.3142069163967,9.13195062277165,8.66312908853568,8.10514598289755,8.66278007127595,8.27935100784603
Namibia,NAM,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,11.388668757755,8.19877309034061,2.01689579109311,2.7093198866957,1.65767466788355,2.67494785585809,3.42070473427989,2.31157789301157,2.69895829452986,3.2509225319216,8.76921071506823,6.34195424500913,4.27621038207475,-5.86438019521108,3.68958149074079,5.16153569441578,3.84553060582822,2.95969708968107,3.04404963554541,3.8034984923254,3.34641288850048,1.02460426792481,6.71264717114978,9.84526801444878,1.32957637623761,5.13095372246697,7.66437259381615,5.14829530099721,6.04511892210959,4.6024073376243,7.44086978299303,3.87298246886934,7.30710686236904,7.1189711253224,7.27631773544417,1.93571219250883,-0.461097471118222,-1.39404153919274
Nauru,NRU,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,4.73457948852212,-6.13603095320715,5.05810467357257,-17.8417934869679,6.79932539491683,0.733473118652199,6.44191316608091,4.59194741924078,6.80769092274029,1.85382764689486,1.2950917919583,3.72551045777021,2.82147382741924,-5.17808567810417,10.7930397317018,4.03010950440145,5.13992505999892,4.27144274203243,6.69726949366267,4.06920617637454,3.50088816144623,9.53608460370951,6.57295676261913,6.49712879505351,7.31096723950616,5.10647187105589,5.56918480010447,4.93361722034172,5.82014992841525,5.27101681951517,6.20782967750306,5.7164033632035,-1.77664318999976,3.6787639996698,6.81946908000894,3.32794022797982,5.62825064060648,4.51136279641138,7.34989720192114,6.00197974869604,5.82580361727206,3.42482142317986,5.01146256679459,5.72737910772008,6.21560074451293,4.63027200587915,2.35148618588454,8.08853511716808,7.23628080365626
Netherlands,NLD,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,7.84764186748194,6.73478799053531,4.73948388917074,6.67363828382281,5.52712240655677,2.4842012364704,4.68195280856776,3.78562291627283,4.51421146388067,3.43405602630575,2.29237968435069,1.27864100931335,-0.101341519536305,2.31809772396794,2.63888392190094,2.28717974677608,2.69387084180401,2.47649997225477,2.43695151283741,4.2089304871683,4.50268799613478,2.7429483532752,1.90864636704914,1.82330486503331,2.58841714026028,3.33788403807,3.78772696975516,5.70279724221558,5.22973446864108,4.97134548500217,4.71827693101315,2.55168297060378,0.380516321072193,0.590442742559105,1.76895911394783,2.13697126789938,3.82647128543614,3.74731711731904,2.62357999068021,-2.11002803757397,1.53100293622255,1.99798770327264,-0.369813164683293,0.312712669368295,1.82617493525477,2.09439716907627,1.87216104184076,2.54476047861638,2.41086995319961
New Caledonia,NCL,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,2.52597104420585,1.38395287975366,1.02993150880639,2.81125502187419,0.932811436844872,3.78867791821908,3.42528729361953,4.41326980598811,..,..,0.709111830364691,0.26714839244319,0.82189684530141,0.224658358754311,1.7745116128247,5.32124473034889,4.58796465143104,5.44395633873469,3.16798937833485,2.66220241852353,2.22304058172682,5.60646905994129,3.88752122075142,4.85982105486053,3.59324713712459,4.21981820873054,4.50910586623546,3.9105476596043,3.95106888289374,3.27747784924388,0.444084053488837,0.0386411222939529,2.55520115899319,3.13443414753918,2.02826391195158,3.0486712788752,3.24909848282317,3.5318185189995,3.98965099196158,3.67632008660645,3.02620476810809
Nicaragua,NIC,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,6.16885611123897,3.22117703810912,0.755920599128473,7.75528189429249,13.4214321072681,-2.47537903945042,5.62122406094048,7.32174601858755,-15.8355933948985,-31.6555345944017,13.73280415386,4.94188334688931,-2.62898003575319,0.201566311465086,-3.27623098901942,-6.38495164922506,-0.036790717418981,0.472793160069941,-11.9079151286311,-2.23170507604844,-0.13835090241426,3.56392301179611,1.25704560399569,-2.14583755877315,22.5855813093894,4.84552118583055,6.35295458839688,6.23385497634558,6.37948578348706,7.59297141291427,3.4596845279417,3.71952537595828,3.09897756563706,4.29705620137739,5.13496709237027,3.64538354173605,4.86306475809783,4.61887619345751,6.02474529106387,-1.40401873906417,5.52430838807551,4.33727096415444,5.21116325018522,4.80850012354833,5.06530554507734,5.16554656733497,5.394044786788,4.68574436425109,-4.99236109768124
Niger,NER,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.332394191969527,0.589328362208647,1.92311716763669,2.08462324910886,2.77952241746495,-6.20208086581472,2.02947284949084,-0.281948730834287,2.32766318999499,2.70300701165741,4.11463797325263,2.18576303265306,0.37174670716378,4.53023617617912,6.89769759366989,3.7261948027528,4.05497967763986,3.00036484712685,5.49029875250091,2.55798046743749,6.18996634651904,3.3330081944809,7.38057677029418,7.4342148522467,7.53970009649261,3.59356902296906,4.06411381651628,5.82127205896026
Nigeria,NGA,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,3.17436999538042,-0.718156187305325,-3.799597275265,2.72023553134353,3.18736618058415,3.30754331833178,4.93293304766608,4.58869515032438,6.49100370052713,2.74886841777244,3.482541889491,3.58050295874104,1.87403397332339,1.97322899008105,2.50090839379162,3.64258564065403,4.65434633566073,4.00403980298481,3.35008160025542,7.38906375353896,11.3834339434176,2.55345487924336,19.9984031494614,10.6318713631972,12.3700915961466,12.8562859108849,13.0012311573162,12.4273628252582,12.8752581578567,4.89637156334182,3.96869863157445,8.38353934853839,6.84599314371455,4.78103963522068,-0.815421274371971,-0.913446478509911,1.82728884067241
North Macedonia,MKD,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.96866865045261,-2.47052077528367,-0.553881517922306,0.536850264810781,-11.8249627023822,1.8132561118271,3.16371763883548,3.1878147506032,5.28209306934966,4.07608232725114,-1.74006701771182,-0.00730762672642982,-2.97381242387333,4.8689091559595,2.95497803368568,4.51599025643709,12.8507778995322,3.89783223745823,-3.46126476588073,4.87631084945994,-4.66317116255969,3.83898950679477,2.62642231015356,3.77124409085667,4.85062355001291,4.68556604893267,3.15827833340082,2.61137496565529
Northern Mariana Islands,MNP,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,4.65283135145104,4.95832778133583,3.1996297881315,5.74251728687784,4.25472429198948,7.50739724843956,4.15235282694148,0.515168124836251,4.43876212955678,4.83012269384417,3.04498461951934,0.0386970024706557,1.97788464535802,5.38325693714022,5.86704322064402,3.50131264975914,1.17980434861083,1.24192061840344,-0.763521974162416,2.21254755462124,3.53638058621209,2.29059546086503,3.34052831740159,3.90212004113954,2.61733238013187,3.81023266891943,4.655709244978,5.47750627997259,3.59465322612074,3.07108290009472,2.2099662600571,1.11902162182751,1.27237485384246,4.09244616915299,3.90430405452686,4.78998929635345,4.46937190457828,1.5249195852135,-0.75677682690052,2.18196438499952,1.78823762736235,2.9528489646856,2.10974866324759,2.11647377932071,2.1658597993943,1.34111517601674,1.68431118937306,2.52349074874776
Oman,OMN,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0663774506317765,1.18689441140933,4.63335830679902,4.13729833747287,5.5737000429738,9.56160703382587,7.19274780799523,10.851934008041,11.1512365944408,9.35034248020365,2.38980282197383,3.77488851202814,-7.16387483355525,16.9176928840342,7.38780970942447,6.96069942789556,3.49111067643352,5.03608643737576,2.99040126603064,-0.744921241661672
Pakistan,PAK,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,7.02963472780122,2.54346427520802,3.54788068748138,9.64220739879791,9.78982301339386,10.0377833629788,1.45358818882147,3.0291064999239,10.5064330681229,6.10879904914002,5.90652285332442,6.57790318872016,7.89817956221167,9.24157021653743,7.89672000243723,7.92303481478685,5.76958997134211,5.86247910466824,6.76682846795073,3.80974305997228,4.47816930735783,5.21027196684496,6.75878280764834,4.63395604812496,4.2021366950095,4.79794867796353,4.99176826692933,3.61090135197585,1.64488940550405,4.9913545835595,4.15216659662127,5.08979387512576,3.51461076832477,5.73751594701919,6.44545009939739,8.13869512782819,8.20193244813881,5.58440561352033,4.93847791791025,1.33149302956772,3.20625421083646,3.9403354945959,4.39713939881754,5.13326387285974,4.45948111418539,4.36122745267546,5.72280316112497,6.47015876870769,6.34818012544645
Palau,PLW,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.55493830437987,-0.528502343916031,4.06044797346776,5.31283187024476,2.36865822974951,1.77615888109111,3.70653460455308,-5.73054933417292,-2.72474171747376,-0.511387071243036,5.61770118741825,1.66244173815629,-0.393774327186975,5.68334858538329,8.55293353754342,-0.661114987160332,-2.83828573976298,2.92838831729078
Panama,PAN,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,9.04220727869838,6.86318231773161,5.19643278170381,7.50893894982143,1.19487719570482,0.206937166791505,3.66861091279318,8.84696516344181,5.47959917221108,17.0647075371434,10.3835901360742,6.15423310217567,-3.56288882233626,2.18548952162571,3.97196393609802,2.96744395290904,-3.0358140684491,-10.4746785150656,1.89846775825198,7.42708964204159,9.70201971671243,8.16759214276779,2.36228262966731,2.43139871001013,1.66607537077772,4.46017890854327,7.33107629212597,7.81614018482489,2.35182365485312,5.00430238493101,2.72222137385947,2.16643399760945,3.41743715008758,8.60516898319092,8.33505478614785,9.19181711914186,12.4016274413159,8.71467965798864,1.84504251566784,5.3550480362732,10.5032391016015,7.03097876223823,3.71829210650701,3.16948289265578,4.07550797692669,4.3582285802261,5.36600731257053,4.3703336499419
Papua New Guinea,PNG,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.3839727069277,1.47590310851216,2.56629848725507,12.4287619643518,9.2874234545056,5.95672826790879,4.27211653617788,0.914041421401762,-2.28483480504995,2.25274877485116,1.39340871674119,..
Paraguay,PRY,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,7.62368916033455,5.89510877209814,4.58655523652578,7.76822363289101,7.76950501365314,9.30790417842987,8.96425414432012,7.25371306054295,9.18686145011461,11.1070609361694,9.75112968997929,9.82576769461423,-1.5540818608259,-1.0211153939247,2.9022780658108,3.94559496760536,4.77867573348183,4.06924362451772,3.2822139777398,7.93175087506526,3.30724016771052,3.97415153859535,1.9949982395558,3.80160408740022,4.93612270778392,4.53315375029261,2.83376940281916,4.4281013987097,0.799106816897918,-1.2375164036158,-1.49729700819171,-0.404621689059709,0.334188076236913,2.48717307345834,4.74381955265079,4.21179099429003,6.15215130789466,6.50867768485746,4.72811521681633,3.45780634425059,8.15050676052284,3.19195449670507,4.16417240984457,3.94216654299875,4.71772042213772,3.66437385569536,2.79782197430248,5.29335648134293,5.0225401321556
Peru,PER,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.05038457251142,3.05368712086826,5.6961518439915,-0.960390975734512,1.00030602096246,2.55742609881267,-0.680422840788438,3.74054174645373,4.67733553162131,3.9992467172279,4.79529853326088,8.74960728872134,9.22360248447205,8.33228636985804,3.50969285609648,8.59761059546413,7.68779661385084,7.56353368293668,5.83677104819051,4.68926478599998,4.7491517105408,4.06772678253353,2.99005643226964,4.11142682715426
Philippines,PHL,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,3.77041989173563,4.6787857923956,4.25674836591912,6.27188578531133,3.74930324295555,4.66337957940239,6.48851425231828,4.47836508339587,5.36023009252931,5.07016295678602,5.743302946203,2.21138293233416,5.76020266986738,4.06363422813709,-5.66409128175314,-2.05094471703669,4.1361694527108,4.90491790018214,6.53260452612243,6.40869597578349,4.19991804485753,0.326103618899552,0.929946973376587,2.43422695974932,3.99666420490898,4.42379315651344,6.02227322293129,5.10438791238359,2.16591474292622,4.52387867700463,3.30599939869694,3.85047302385775,3.77193608171835,5.30668142986144,8.29367803165304,5.2819632342929,6.41363631883058,7.69571034175497,3.98869331281419,3.4257677575938,7.55321515464911,5.16846572985392,7.38086919023522,7.57117682427794,6.71749969202313,7.41364078001693,8.17415396345574,7.35643530098784,6.74260590066957
Poland,POL,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.25485097019403,9.15153845449635,7.04209109322778,6.55177344697286,6.86018935563931,2.18006902175595,3.45709484828383,2.25315759409312,3.67140101477601,3.19274038048218,4.89064701323008,6.1423576884073,3.77437657176607,2.85897132143886,1.73833359831048,2.89554409577002,2.63169538487662,2.16222577472863,2.41391069499871,3.91733243648366,4.35435853800203,5.57433716108386,5.52756829211117
Portugal,PRT,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.40239666531403,4.06027783178335,4.31980598040209,3.76985996815924,3.9006434773958,2.44516263951657,1.58199369206757,-0.313354540493279,1.84082088358795,1.83615742654266,2.01050982803864,3.32720374522204,1.74244255192322,-0.617496230040544,1.605484750966,-0.840922003026222,-2.54745901131137,-0.24975159175591,0.373066380225964,1.27551870235716,1.85340553304106,3.07202141688482,2.22391030743685
Puerto Rico,PRI,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.8782177177094,11.452452935647,10.3622620176526,7.76831782148359,2.21406174533689,1.97634387633411,2.12669716538446
